date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:38:25	18028/18028	---M--	200	added ('OK')	font/woff2	date:Fri,%2009%20Feb%202024%2009:08:24%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.woff2	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.woff2	(from https://templatebundle.net/templates/laundry-services-html-template/css/main.css)
14:38:25	23424/23424	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:25%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/main.css)
14:38:26	45404/45404	---M--	200	added ('OK')	font/ttf	date:Fri,%2009%20Feb%202024%2009:08:25%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.ttf	(from https://templatebundle.net/templates/laundry-services-html-template/css/main.css)
14:38:26	108738/108738	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2009%20Feb%202024%2009:08:25%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/glyphicons-halflings-regular.svg	(from https://templatebundle.net/templates/laundry-services-html-template/css/main.css)
14:38:26	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Fri,%2009%20Feb%202024%2009:08:25%20GMT	https://templatebundle.net/templates/laundry-services-html-template/css/owl.video.play.png	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/css/owl.video.play.png	(from https://templatebundle.net/templates/laundry-services-html-template/css/main.css)
14:38:26	71000/71000	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:26%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Black.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Black.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:27	72464/72464	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:26%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Bold.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Bold.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:27	72084/72084	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:26%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-ExtraBold.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-ExtraBold.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:27	70240/70240	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:27%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-ExtraLight.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-ExtraLight.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:28	71888/71888	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:27%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Light.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Light.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:28	71312/71312	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:27%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Medium.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Medium.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:28	71640/71640	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:27%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Regular.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Regular.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:28	72612/72612	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:28%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-SemiBold.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-SemiBold.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:29	68280/68280	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:28%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Thin.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Raleway-Thin.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/fonts.css)
14:38:29	7138/7138	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2009%20Feb%202024%2009:08:28%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.eot	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.eot	(from https://templatebundle.net/templates/laundry-services-html-template/css/flaticon.css)
14:38:29	7138/7138	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2009%20Feb%202024%2009:08:29%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.eot?	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Flaticond41d.eot	(from https://templatebundle.net/templates/laundry-services-html-template/css/flaticon.css)
14:38:30	4924/4924	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:29%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.woff	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/flaticon.css)
14:38:30	6960/6960	---M--	200	added ('OK')	font/ttf	date:Fri,%2009%20Feb%202024%2009:08:29%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.ttf	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.ttf	(from https://templatebundle.net/templates/laundry-services-html-template/css/flaticon.css)
14:38:30	38286/38286	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2009%20Feb%202024%2009:08:29%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.svg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/Flaticon.svg	(from https://templatebundle.net/templates/laundry-services-html-template/css/flaticon.css)
14:38:31	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2009%20Feb%202024%2009:08:30%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont3e6e.eot	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:31	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Fri,%2009%20Feb%202024%2009:08:30%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfontd41d.eot	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:31	77160/77160	---M--	200	added ('OK')	font/woff2	date:Fri,%2009%20Feb%202024%2009:08:30%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont3e6e.woff2	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:31	98024/98024	---M--	200	added ('OK')	font/woff	date:Fri,%2009%20Feb%202024%2009:08:31%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont3e6e.woff	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:32	165548/165548	---M--	200	added ('OK')	font/ttf	date:Fri,%2009%20Feb%202024%2009:08:31%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont3e6e.ttf	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:32	444379/444379	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2009%20Feb%202024%2009:08:31%20GMT	https://templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/fonts/fontawesome-webfont3e6e.svg	(from https://templatebundle.net/templates/laundry-services-html-template/css/font-awesome.css)
14:38:32	67549/67549	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:31%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/main_banner.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/main_banner.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:33	295443/295443	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:32%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/bread_bg.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/bread_bg.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:33	1044/1044	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Feb%202024%2009:08:32%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/icon.png	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/icon.png	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:33	294520/294520	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:32%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/offer_bg.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/offer_bg.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:33	19519/19519	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:33%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/testimonial_bg.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/testimonial_bg.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:34	64334/64334	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:33%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/quick_contact.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/quick_contact.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:34	0/0	---M--	307	error ('Temporary%20Redirect')	text/html	date:Fri,%2009%20Feb%202024%2009:08:33%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/video_banner.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/video_banner.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:34	144445/144445	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:33%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/news_banner.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/news_banner.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:34	6860/6860	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Feb%202024%2009:08:34%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/buble.png	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/buble.png	(from https://templatebundle.net/templates/laundry-services-html-template/css/style.css)
14:38:35	158327/158327	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:34%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/blog-single.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/blog-single.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/blog.html)
14:38:35	25497/25497	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Feb%202024%2009:08:34%20GMT	https://templatebundle.net/templates/laundry-services-html-template/images/gallery4.jpg	C:/My%20Web%20Sites/laundry/templatebundle.net/templates/laundry-services-html-template/images/gallery4.jpg	(from https://templatebundle.net/templates/laundry-services-html-template/blog.html)
